prediction,actual,diff,predSCore,actScore
1997,2005,8,1071503.6693387516,0.0
1997,1984,13,491346.2432250226,0.0
1997,1981,16,259657.9833040627,0.0
1998,1983,15,333191.2250666616,0.0
1997,1986,11,367549.3873458654,0.0
1998,2011,13,550374.1418470545,0.0
1998,2011,13,550374.1418470545,0.0
1998,1980,18,206114.07373614286,0.0
1998,1985,13,183755.0664789353,0.0
1998,1992,6,313652.281054351,0.0
1997,1985,12,23358.449834193663,0.0
1997,2006,9,865510.4638467631,0.0
1997,2006,9,914024.7647162676,0.0
1997,2010,13,541418.6060729539,0.0
1997,1986,11,175236.14492410616,0.0
1997,1998,1,1408943.715909723,517218.7464146932
1997,1998,1,1408943.715909723,517218.7464146932
1997,1991,6,237198.84190649935,0.0
1997,1988,9,677646.0217508381,0.0
1998,2010,12,924169.6006611462,0.0
1997,2011,14,297590.08862367494,0.0
1997,1987,10,300763.2349507408,0.0
1997,1987,10,49247.1801007959,0.0
1997,2011,14,318039.2798991603,0.0
1997,2003,6,525042.2073644123,0.0
1997,1993,4,133808.90176443083,0.0
1998,1980,18,315554.55574676837,0.0
1998,2002,4,265046.2288101391,0.0
1997,1991,6,230151.29750599602,0.0
1997,1980,17,337652.62041622,0.0
1997,1982,15,431900.8561229156,0.0
1997,2001,4,364281.5830577379,0.0
1997,1997,0,180796.65530323528,180796.65530323528
1997,1991,6,343589.628317053,0.0
1997,2005,8,444952.6222643614,0.0
1997,1990,7,199252.84565200916,0.0
1997,1989,8,488211.08061800984,0.0
1998,1983,15,220974.11020677435,0.0
1997,1981,16,271501.56223457295,0.0
1997,2000,3,519901.61280368664,0.0
1998,1994,4,279162.19203843846,0.0
1997,1991,6,247378.84955649346,0.0
1997,1986,11,564322.2242274703,0.0
1998,2011,13,316779.0540780558,0.0
1997,1987,10,185110.310165936,0.0
1998,1991,7,270872.83789233275,0.0
1997,1986,11,229937.5245770292,0.0
1998,1996,2,469975.7226809424,0.0
1998,2006,8,301620.1187727974,0.0
1998,1992,6,264962.2144668316,0.0
1997,1986,11,207034.4880608723,0.0
1997,2002,5,539888.4029260983,0.0
1998,2014,16,1231955.4456152231,0.0
1997,1992,5,740986.2329660153,0.0
1997,2004,7,34080.626867282306,0.0
1997,2011,14,362215.2506067931,0.0
1998,1998,0,461941.30555860494,461941.30555860494
1998,1998,0,461941.30555860494,461941.30555860494
1998,1994,4,335928.58476238133,0.0
1998,2005,7,295650.0972007693,0.0
1997,2011,14,369801.5661584452,0.0
1997,1992,5,1035367.2425815879,0.0
1997,2004,7,289788.5730381328,0.0
1997,1995,2,305486.08089901257,0.0
1997,1983,14,311426.9366425396,0.0
1998,2011,13,506604.68119678093,0.0
1998,1985,13,388170.1955378237,0.0
1997,1994,3,462791.6631560107,0.0
1997,1993,4,325694.0997977215,0.0
1997,2008,11,604035.7789519178,0.0
1997,2001,4,339012.04312348156,0.0
1997,2001,4,815282.2725043776,0.0
1998,2006,8,1119554.9001065707,0.0
1997,2005,8,458969.14166049374,0.0
1997,1982,15,364444.96098128724,0.0
1997,1982,15,23358.449834193663,0.0
1998,2001,3,585501.5078777462,0.0
1997,2000,3,430068.3227535707,0.0
1998,1999,1,476378.52721708734,18761.66571122213
1998,1984,14,349648.4323207689,0.0
1998,2005,7,231846.31020529236,0.0
1998,2005,7,342705.09065382567,0.0
1998,1998,0,298309.91841040103,298309.91841040103
1997,2004,7,933723.9438890773,0.0
1997,2001,4,519969.7976724215,0.0
1998,1997,1,490744.05265140126,353618.1423974145
1998,2015,17,145224.22988427087,0.0
1997,2004,7,1044950.4824625017,0.0
1998,2000,2,385395.89745154773,0.0
1998,1997,1,774726.5364689067,255593.1116503217
1998,1991,7,332144.3484174461,0.0
1997,1996,1,425262.17111277656,0.0
1998,2004,6,756376.3167269953,0.0
1997,1989,8,233453.55662260574,0.0
1998,2010,12,555425.3194551867,0.0
1998,2007,9,918632.4616643195,0.0
1997,1984,13,393429.94599245203,0.0
1998,2001,3,334646.4852639412,0.0
1997,2014,17,628707.9198709643,0.0
1998,1999,1,390286.2646937467,29054.991919376647
1997,1998,1,252118.53325268804,248424.46196503544
1998,2010,12,474398.531856331,0.0
1997,2000,3,201845.82755489676,0.0
1998,1999,1,214505.02872372622,15652.539870613571
1997,2003,6,462096.8957762254,0.0
1997,1981,16,233802.03428561013,0.0
1998,1982,16,430552.70487996726,0.0
1998,1988,10,125204.8036778724,0.0
1997,1982,15,331694.0352200171,0.0
1997,2004,7,389013.4819230735,0.0
1998,1991,7,263460.53164660616,0.0
1997,1989,8,396349.7824121096,0.0
1998,1991,7,284959.80461084156,0.0
1997,2002,5,272616.37524722103,0.0
1998,1989,9,518043.7507097512,0.0
1998,1998,0,217761.76358400474,217761.76358400474
1997,1980,17,281164.39255950646,0.0
1998,2014,16,603516.8253103632,0.0
1998,2013,15,946193.5845561215,0.0
1997,1986,11,257274.87688546078,0.0
1998,2012,14,424760.2908981892,0.0
1998,2005,7,1037091.6289090225,0.0
1998,2004,6,336848.51537625893,0.0
1997,1983,14,440511.2015073669,0.0
1998,1990,8,635372.1700408529,0.0
1998,1982,16,193932.15959625077,0.0
1997,2010,13,434926.26469348837,0.0
1998,2011,13,588370.3459017865,0.0
1998,2012,14,499941.97260888095,0.0
1997,2008,11,566626.2397481011,0.0
1997,2009,12,192727.98274633248,0.0
1997,2002,5,476891.17301520804,0.0
1997,2006,9,351175.19709354633,0.0
1998,1998,0,763098.9427073982,763098.9427073982
1998,2006,8,744177.3440886642,0.0
1998,1983,15,150436.57738742602,0.0
1997,1990,7,443125.46200305497,0.0
1997,1995,2,339943.68399173813,0.0
1997,2003,6,281632.43892076943,0.0
1997,1997,0,493370.8534029861,493370.8534029861
1998,2000,2,548704.4759836989,0.0
1997,1997,0,493370.8534029861,493370.8534029861
1998,1992,6,541417.7152975572,0.0
1997,1992,5,331312.5930465448,0.0
1998,1981,17,184849.2699623418,0.0
1998,1999,1,613702.8896699192,89750.23828944433
1997,1991,6,375116.82752559695,0.0
1997,1992,5,902403.2474094256,0.0
1998,2002,4,724418.8546687312,0.0
1998,2000,2,216939.49004467635,0.0
1997,2004,7,694640.4012693516,0.0
1997,1980,17,165864.80827900406,0.0
1998,1989,9,374386.13698787475,0.0
1997,2002,5,203430.88875302285,0.0
1997,1991,6,288841.74355209793,0.0
1997,2013,16,248010.74333471587,0.0
1998,1985,13,179564.8341163829,0.0
1998,1983,15,74723.60808925975,0.0
1980,2002,22,0.0,0.0
1997,2015,18,398309.79802312836,0.0
1998,1998,0,459910.94498519576,459910.94498519576
1997,2006,9,601104.7784217438,0.0
1998,1990,8,529224.5402565962,0.0
1998,1984,14,372948.93238025944,0.0
1997,1992,5,250673.1450999679,0.0
1997,1985,12,278174.7672800637,0.0
1997,2014,17,336524.83799772843,0.0
1997,1986,11,349084.23611205036,0.0
1998,2005,7,437726.34938333026,0.0
1998,1997,1,506799.6508459735,219414.67200484785
1997,1996,1,210836.59209894415,0.0
1997,1994,3,1037236.3387764719,0.0
1998,2015,17,311876.34471383685,0.0
1997,1986,11,257183.8158625254,0.0
1997,2015,18,346640.855656573,0.0
1997,2006,9,816172.3698037212,0.0
1998,1996,2,264054.48982240004,0.0
1997,2010,13,355018.47316693125,0.0
1997,2004,7,224266.83926950983,0.0
1998,1988,10,326700.86968809477,0.0
1997,1985,12,341359.02637328824,0.0
1997,1989,8,246483.40190699644,0.0
1997,2008,11,527282.1274739025,0.0
1997,2010,13,225499.06314812307,0.0
1997,1988,9,290023.39441019256,0.0
1997,1980,17,23358.449834193663,0.0
1997,1986,11,183692.42861601416,0.0
1998,2010,12,642432.4080944776,0.0
1997,2014,17,452024.5741357858,0.0
1998,2014,16,161627.97768023532,0.0
1997,1985,12,360320.2026297529,0.0
1997,1985,12,232894.2113266664,0.0
1997,1993,4,273574.5755324477,0.0
1998,2007,9,362972.6172725812,0.0
1997,1995,2,192427.9175873932,0.0
1997,1986,11,478036.01290295995,0.0
1997,1980,17,233978.46210545703,0.0
1998,1982,16,292968.69234908524,0.0
1997,1985,12,186488.06871698733,0.0
1997,1998,1,782410.2120721668,727276.2110573177
1998,1983,15,283632.80790331535,0.0
1997,1988,9,579397.0442049947,0.0
1997,1991,6,233691.10382340726,0.0
1997,1999,2,479455.4694198796,35750.00868621538
1997,1983,14,453591.66693946556,0.0
1998,2001,3,413511.6049958315,0.0
1997,1994,3,628688.2058932139,0.0
1997,1988,9,423564.43437115435,0.0
1997,1980,17,172828.79234749504,0.0
1998,1996,2,1001833.2111750257,0.0
1997,2003,6,335434.4652819744,0.0
1998,1987,11,243191.95384456086,0.0
1997,2010,13,468129.75645093987,0.0
1997,2000,3,443246.7218968748,0.0
1997,1994,3,347211.1271315684,0.0
1997,1997,0,912622.5501316249,912622.5501316249
1998,2011,13,459535.3855145036,0.0
1998,2009,11,213971.58965308228,0.0
1997,2003,6,846411.9880085387,0.0
1997,1993,4,519073.45372452575,0.0
1997,1985,12,428805.71756869607,0.0
1997,1988,9,75435.39415958225,0.0
1997,1988,9,183874.87411953707,0.0
1997,1981,16,390003.30244158756,0.0
1997,2007,10,325057.5512877958,0.0
1997,1995,2,198581.07139146817,0.0
1997,1985,12,373250.43851261976,0.0
1998,2009,11,293056.5632547285,0.0
1998,2014,16,349313.0261732974,0.0
1997,1984,13,149357.59155860223,0.0
1997,1980,17,318796.38760762475,0.0
1997,1988,9,289182.3020356089,0.0
1997,1984,13,122894.04379818152,0.0
1997,2008,11,236373.93407691884,0.0
1997,1982,15,489593.3014177522,0.0
1997,2005,8,784698.6561581928,0.0
1997,1990,7,485070.0885122804,0.0
1997,2013,16,304570.46855516837,0.0
1998,2011,13,242584.64370290498,0.0
1998,2012,14,765770.1549299199,0.0
1998,1998,0,416017.2361052169,416017.2361052169
1998,1998,0,511995.8306533311,511995.8306533311
1997,1982,15,194968.1948692567,0.0
1997,1983,14,242273.09356355356,0.0
1997,1990,7,356723.36254633975,0.0
1998,1981,17,138193.62344683654,0.0
1998,2014,16,158789.25786410022,0.0
1997,1986,11,350365.144208112,0.0
1997,2013,16,309855.53565683315,0.0
1997,1984,13,344459.8612646972,0.0
1997,1988,9,469111.2356040423,0.0
1998,1991,7,321512.3397353445,0.0
1997,1985,12,325935.99960135843,0.0
1997,1981,16,270879.3677014884,0.0
1997,1986,11,435583.9972972511,0.0
1997,1988,9,689019.6351260665,0.0
1998,2008,10,242192.97197239244,0.0
1998,2004,6,722079.8450231354,0.0
1997,2009,12,439018.4062378729,0.0
1997,1996,1,780231.1593271343,0.0
1998,1986,12,291399.2900403673,0.0
1998,2014,16,356345.48163526715,0.0
1998,1981,17,316600.31723514234,0.0
1997,2010,13,766092.5668384947,0.0
1997,2011,14,766092.5668384947,0.0
1998,2012,14,238021.41948090924,0.0
1998,2003,5,265706.53830611694,0.0
1998,2012,14,459465.3140616688,0.0
1997,1985,12,174888.08784560295,0.0
1997,2010,13,1063260.9789638382,0.0
1997,1991,6,329472.632125043,0.0
1998,2014,16,503409.69546783547,0.0
1998,1993,5,382449.63183229684,0.0
1998,2000,2,414188.6037328084,0.0
1997,1995,2,217644.04410905403,0.0
1997,2001,4,882833.8992559339,0.0
1998,2002,4,670103.6826948562,0.0
1997,1990,7,235055.77010598956,0.0
1998,1984,14,171123.61523951008,0.0
1997,1989,8,223152.5950361086,0.0
1998,1980,18,260042.27741876108,0.0
1997,1984,13,315949.065361622,0.0
1997,1990,7,219545.6676818085,0.0
1998,2013,15,543542.3835665326,0.0
1997,1980,17,403661.1914650746,0.0
1998,2007,9,328482.1133717328,0.0
1998,1996,2,248930.15340467615,0.0
1997,1987,10,410310.2286501362,0.0
1997,1986,11,582226.8914996623,0.0
1997,1993,4,420368.3527798719,0.0
1997,1999,2,552217.3947026543,89474.40337622292
1997,1999,2,266356.9373237196,17313.300399815205
1997,2004,7,555909.593470306,0.0
1998,1993,5,303239.6304731055,0.0
1998,1981,17,414982.54352344805,0.0
1997,1999,2,477818.21589771786,69409.38856808141
1997,2003,6,244850.27454357294,0.0
1998,2011,13,339932.003292059,0.0
1998,1992,6,488043.4490149822,0.0
1997,2002,5,23358.449834193663,0.0
1998,2009,11,357897.33030673314,0.0
1997,1997,0,262582.50519016106,262582.50519016106
1997,1997,0,951479.2055205044,951479.2055205044
1997,1983,14,565029.1742366735,0.0
1998,2014,16,386456.5349105903,0.0
1998,1984,14,157365.73309090652,0.0
1998,2013,15,486799.78249499126,0.0
1998,1998,0,550679.204181459,550679.204181459
1997,1996,1,488953.8842513682,0.0
1997,1982,15,207016.70375130296,0.0
1998,1998,0,499862.9089922717,499862.9089922717
1998,1998,0,489777.26205908513,489777.26205908513
1998,1996,2,374727.9900896972,0.0
1997,1982,15,266678.4047969033,0.0
1997,1984,13,241360.46265698274,0.0
1997,2001,4,584970.8843239414,0.0
1997,1981,16,268624.9040056467,0.0
1998,1987,11,146874.17322488668,0.0
1997,1988,9,396961.6029677876,0.0
1997,2005,8,111796.60752353517,0.0
1998,2007,9,355154.3319223857,0.0
1997,1998,1,453193.4478841106,226409.253665441
1997,2004,7,592335.1558259911,0.0
1997,2000,3,715451.9360956477,0.0
1997,1994,3,858933.9803478908,0.0
1997,2014,17,312412.72658157867,0.0
1997,2002,5,346098.79150057625,0.0
1997,2010,13,981263.2452309064,0.0
1997,1985,12,326486.6818522572,0.0
1997,1992,5,444534.87479041284,0.0
1997,1996,1,426124.0657806816,0.0
1997,1988,9,206795.1470490889,0.0
1997,2010,13,267402.0471808959,0.0
1997,2012,15,237453.57132613152,0.0
1997,2007,10,348774.6861888597,0.0
1997,1992,5,329712.65228422265,0.0
1997,2004,7,494589.00884911104,0.0
1997,1997,0,844752.4408649609,844752.4408649609
1997,1997,0,844752.4408649609,844752.4408649609
1998,2009,11,311217.4326217345,0.0
1997,2002,5,727773.2940798478,0.0
1998,1986,12,282733.0686759605,0.0
1997,1988,9,315059.6754826833,0.0
1997,1997,0,1047626.97860906,1047626.97860906
1997,1993,4,494989.49677175056,0.0
1998,2010,12,387325.25834931707,0.0
1998,1990,8,236916.4144944642,0.0
1997,2005,8,288937.82358276943,0.0
1998,2011,13,284435.46354429476,0.0
1998,2000,2,157749.39622012374,0.0
1998,1992,6,422074.3451996701,0.0
1997,1990,7,298997.75232964114,0.0
1998,1992,6,159977.70495485782,0.0
1997,2002,5,519058.7764058397,0.0
1997,2007,10,539165.5723339183,0.0
1997,2004,7,300087.0078330581,0.0
1997,1987,10,478625.39391849976,0.0
1998,1987,11,332044.5320064821,0.0
1997,1990,7,324597.3508536258,0.0
1997,1987,10,315147.1239853943,0.0
1998,1987,11,224604.07216650379,0.0
1997,1992,5,493980.95391755045,0.0
1997,1994,3,192702.39179273893,0.0
1998,1991,7,1032792.7884539383,0.0
1997,1996,1,430061.61451808544,0.0
1997,1992,5,232786.19861932838,0.0
1997,2008,11,255149.5376431913,0.0
1998,2004,6,432880.0085455287,0.0
1997,2005,8,687674.973407805,0.0
1997,2005,8,507985.2753300102,0.0
1997,1993,4,987518.1569950023,0.0
1998,1994,4,910167.0854812418,0.0
1998,1994,4,910167.0854812418,0.0
1998,2005,7,699358.3526137185,0.0
1997,1991,6,1043145.4569097942,0.0
1998,2010,12,673515.881060862,0.0
1998,1985,13,365207.46558105137,0.0
1997,1994,3,689727.0100406578,0.0
1997,1984,13,127194.22292774997,0.0
1998,2009,11,560459.25740277,0.0
1997,1985,12,290790.8980708302,0.0
1998,2005,7,174795.38006228112,0.0
1998,2004,6,290531.86238610593,0.0
1997,2014,17,208485.9629883625,0.0
1998,1988,10,632895.7336983939,0.0
1997,1980,17,664548.4014199185,0.0
1998,2005,7,368868.5192408859,0.0
1998,2002,4,430300.9451016784,0.0
1997,1990,7,216990.8262984682,0.0
1997,1985,12,513799.1236231033,0.0
1998,1990,8,253507.65722239125,0.0
1998,1982,16,163732.29849140698,0.0
1997,1981,16,121305.29342201495,0.0
1997,1985,12,479800.37261784903,0.0
1998,2013,15,68646.87298392247,0.0
1997,2002,5,712219.7906395287,0.0
1997,1986,11,358114.3916843858,0.0
1997,1984,13,181067.47941667307,0.0
1998,2005,7,514937.6662383542,0.0
1997,2011,14,315885.7605859741,0.0
1998,1980,18,243155.5220198103,0.0
1997,1996,1,341720.8277522655,0.0
1997,1983,14,248414.1204763523,0.0
1997,2009,12,980249.5868728992,0.0
1997,1997,0,703297.3988109754,703297.3988109754
1997,1982,15,329627.1439463756,0.0
1998,2001,3,324708.16362244106,0.0
1997,1992,5,747458.5314813624,0.0
1997,1994,3,533459.0092818841,0.0
1998,2004,6,452459.16138295823,0.0
1998,2015,17,798191.1436490528,0.0
1998,1986,12,432666.1781571672,0.0
1998,1997,1,249068.69948211836,244775.10917450357
1997,1989,8,491578.53897446406,0.0
1997,1984,13,95372.96448818523,0.0
1997,2011,14,355855.0476369845,0.0
1997,2007,10,723889.1559382853,0.0
1997,1983,14,464263.9749702228,0.0
1997,1980,17,372988.7998365767,0.0
1997,1980,17,316683.4824273881,0.0
1997,2004,7,248632.2201496629,0.0
1997,1982,15,23358.449834193663,0.0
1998,1991,7,315386.4039009271,0.0
1997,1984,13,438596.8397991333,0.0
1997,1982,15,591019.8276869958,0.0
1997,2010,13,1100801.3499155217,0.0
1997,1989,8,356324.9220256742,0.0
1998,2006,8,339953.3029718548,0.0
1997,1989,8,531084.6645927608,0.0
1998,1989,9,331763.2687104391,0.0
1997,1992,5,360896.4302143851,0.0
1998,1990,8,365588.9976522847,0.0
1998,2004,6,926584.8134911206,0.0
1997,1980,17,126270.6370702845,0.0
1997,1987,10,297078.7964928736,0.0
1998,1988,10,148251.01449558206,0.0
1998,1988,10,451641.076209512,0.0
1998,1987,11,303443.30091092386,0.0
1997,2015,18,136361.99316312873,0.0
1997,1986,11,574786.8071349598,0.0
1997,1982,15,216208.65242691955,0.0
1997,1984,13,500689.83156362595,0.0
1997,1980,17,392035.509758806,0.0
1998,2002,4,308947.03303977323,0.0
1998,1993,5,238140.99426662698,0.0
1997,2015,18,544452.7566579799,0.0
1997,2009,12,556985.2044052389,0.0
1997,1985,12,205077.884026342,0.0
1997,2010,13,309279.67220993474,0.0
1998,2002,4,682471.0151597572,0.0
1997,2001,4,500074.90791323996,0.0
1998,1988,10,358622.4121239503,0.0
1997,1995,2,921242.6387319147,0.0
1998,2001,3,211658.4992351426,0.0
1997,2009,12,658648.445924281,0.0
1997,2012,15,261863.27994772335,0.0
1998,1985,13,290245.2491231932,0.0
1997,1981,16,278303.8565640145,0.0
1998,1997,1,362339.4912131435,233633.25374672696
1997,1999,2,311837.50078135275,17401.85135676799
1997,1988,9,329902.1782289088,0.0
1997,1991,6,290976.051031944,0.0
1997,1991,6,290976.051031944,0.0
1997,1985,12,562951.8348888636,0.0
1997,1985,12,23358.449834193663,0.0
1998,2000,2,451369.2206940924,0.0
1997,1985,12,385898.5948473121,0.0
1997,2013,16,320153.0718199001,0.0
1997,2010,13,368185.18611861754,0.0
1997,1996,1,359550.07715681166,0.0
1998,1983,15,286428.5221999781,0.0
1997,2008,11,618455.8509993379,0.0
1997,1981,16,370165.5827496398,0.0
1997,1986,11,353095.2938039313,0.0
1997,1988,9,210798.0125687007,0.0
1998,1995,3,245826.18498918635,0.0
1998,2004,6,550947.033562843,0.0
1998,2012,14,436810.98132008413,0.0
1997,1983,14,390207.0144496863,0.0
1997,2010,13,496827.5061472422,0.0
1997,1982,15,362019.9081413831,0.0
1997,1980,17,191066.98769536937,0.0
1997,2000,3,176113.6159011377,0.0
1997,2013,16,134679.79220771865,0.0
1997,1998,1,680136.808270089,464091.55194212927
1998,2006,8,836450.8211073057,0.0
1997,1993,4,472337.4025312007,0.0
1997,2001,4,340753.1178857764,0.0
1997,2007,10,333946.48007142637,0.0
1998,2014,16,814188.7675351796,0.0
1997,1980,17,188254.7327424931,0.0
1997,2010,13,621195.3661625511,0.0
1997,2000,3,238724.71795531383,0.0
1998,2001,3,246546.88907378036,0.0
1998,1987,11,260076.02338904902,0.0
1997,1996,1,536684.1734437593,0.0
1997,2015,18,420427.12383265776,0.0
1997,2010,13,457926.81844180916,0.0
1998,1982,16,89261.6669653812,0.0
1997,1985,12,235264.2573181677,0.0
1997,2001,4,23358.449834193663,0.0
1998,1982,16,308147.21690573177,0.0
1998,1991,7,329278.1198106653,0.0
1997,2005,8,542028.8016519565,0.0
1998,1995,3,359847.75837359414,0.0
1997,1984,13,457864.2847985129,0.0
1998,1996,2,460348.41428640235,0.0
1998,2009,11,234098.51564583418,0.0
1997,1992,5,914737.3189260019,0.0
1997,2001,4,1041184.0279524623,0.0
1997,1997,0,451216.6937598896,451216.6937598896
1998,1993,5,214271.0278198399,0.0
1998,1998,0,263293.41608747793,263293.41608747793
1997,1990,7,376852.9820862308,0.0
1997,1985,12,166660.88258630424,0.0
1997,2003,6,460245.6630218009,0.0
1997,1990,7,249990.72763504856,0.0
1980,2002,22,0.0,0.0
1998,2000,2,390072.55047136126,0.0
1997,1982,15,159753.84744978457,0.0
1997,1987,10,584986.0986247773,0.0
1998,1985,13,464114.76452599745,0.0
1997,1986,11,417733.8418559901,0.0
1997,1990,7,188811.03900713008,0.0
1997,2014,17,634351.9298201888,0.0
1997,2002,5,345218.78081393626,0.0
1997,1999,2,288568.5800464045,53269.47628567397
1998,2005,7,78694.61707366153,0.0
1997,1993,4,360289.21347672056,0.0
1997,1989,8,23358.449834193663,0.0
1998,2000,2,391641.38075600314,0.0
1997,2011,14,331060.40032447776,0.0
1997,2011,14,328734.053369453,0.0
1997,1983,14,427980.959139359,0.0
1997,1981,16,84369.04073047425,0.0
1997,2008,11,357945.48377914954,0.0
1998,2011,13,247635.16848485492,0.0
1998,2008,10,700298.8525314637,0.0
1998,1980,18,262825.73482025677,0.0
1997,2009,12,270539.52060531435,0.0
1997,1986,11,411968.62287875335,0.0
1997,1999,2,249612.61362919337,57694.33198009827
1997,2011,14,659264.97942493,0.0
1997,1988,9,322424.8196369529,0.0
1997,2014,17,976343.7400163914,0.0
1997,1984,13,188320.25633479783,0.0
1997,1982,15,381244.4439866942,0.0
1998,2015,17,346379.5835453088,0.0
1998,2005,7,732644.252360912,0.0
1998,2007,9,1051316.8226958555,0.0
1997,2012,15,144790.82582601238,0.0
1998,2010,12,553313.8186814084,0.0
1998,2004,6,668186.5463725436,0.0
1998,2007,9,553333.3335000153,0.0
1998,2006,8,437103.1310112194,0.0
1997,2010,13,107439.90305428665,0.0
1997,2012,15,175160.21918591514,0.0
1997,2007,10,406654.9557739471,0.0
1997,2012,15,175570.89800126778,0.0
1997,1986,11,23358.449834193663,0.0
1997,1983,14,167732.6564166081,0.0
1997,2004,7,1331265.6273212647,0.0
1997,1984,13,569638.2994650789,0.0
